46.787,45.799,49.563,60.648,65.347,61.161,58.698,56.094,51.283,65.59,73.066,63.059,59.456,60.173,64.581,74.84,79.762,67.707,75.616,73.877,82.955,83.624,88.524,88.923,89.849,84.841,81.971,76.057,70.646,76.25,81.58,89.01,89.982,89.113,95.393,100.18,105.96,78.897,51.955,54.22,59.295,50.923,42.382,57.953,45.875,40.409,48.086,37.78,42.641,46.374,47.792,42.946,39.635,36.025,24.557,19.718,33.551,24.531,10.444,14.97,35.577,37.237,37.751,35.972,37.054,31.87,41.891,37.701,38.508,73.719,77.027,80.749,81.064,101.15,101.31,101.15,100.72,104.98,104.8,122.51,175.83,177.39,34.995,38.472,11.42,19.96,18.193,5.997,0,10.235,38.092,33.393,36.669,21.597,54.376,54.445,54.704,54.289,41.052,45.199,38.023,55.211,41.98,57.296,56.714,58.113,60.595,68.173,61.991,58.54,56.262,54.019,52.412,45.881,39.095,53.203,49.144,44.127,44.278,48.692,51.66,42.274,52.733,86.061,93.49,96.471,87.303,96.356,93.141,100.31,101.62,105.13,110.03,113.72,107.64,94.011,93.831,96.813,101.61,113.75,126.29,127.77,119.47,121.4,130.87,134.43,129.98,123.22,142.38,137.42,149.95,147.94,145.24,217.4,230.6,117.58,116.24,100.33,82.145,86.257,99.408,95.106,79.703,79.492,74.445,74.539,69.486,70.747,65.492,75.748,72.96,70.235,59.781,54.944,47.594,45.508,60.499,65.993,71.102,272.79,280.48,282.47,329.62,332.08,338.76,359.91,361.38,144.1,144.01,149.15,150.89,152.21,159.09,154.49,157.6,161.41,208,167.31,172.01,178.17,198.02,201.12,187.08,203.19,212.61,214.78,226.94,220.24,216.37,220.32,236.73,242.18,247.24,244.95,257.73,262.09,271.35,252.39,258.72,258.54,264.48,271.25,281.7,284.8,304.77,301.86,325.23,324.11,322.98,321.87,321.65,321.96,312.65,290.45,292.16,287.18,301.36,326.39,331.27,340.45,337.49,342.68,350.32,352.76,353.98,352.72,358.29,362.72,363.96,362.62,372.11,376.72,380.29,74.316,362.8,366.32,368.95,370.85,371.58,372.75,385.91,383.91,384.69,395.94,435.19,442.01,443.51,460.48,449.43,449.75,458.71,459.07,458.63,464.57,459.95,465.18,466.65,482.45,487.47,386.78,390.76,395.77,395.89,400.94,401.59,402.67,414.29,412.68,423.19,429.48,429.99,444.29,445.19,448.96,422.76,424.75,448.57,450.39,447.52,450.57,462.58,467.38,475.22,453.11,455.82,460.59,484.1,466.66,478.89,467.1,475.82,489.22,486.7,475.18,387.34,345.63,180.83,190.41,191.14,194.53,194.92
36.618,35.897,39.561,50.429,55.174,51.123,48.752,46.587,42.506,55.639,63.18,53.703,50.484,51.65,55.689,65.214,70.181,59.097,66.779,65.039,73.481,74.288,79.189,79.75,80.727,76.423,73.841,68.774,64.204,70.173,74.631,81.209,81.821,80.725,86.258,91.232,115.17,88.459,60.076,62.971,68.589,59.888,50.929,67.778,54.969,49.116,57.741,46.443,51.972,56.03,57.535,52.434,49.147,45.779,34.699,21.799,27.586,19.425,16.297,24.827,25.684,29.167,28.279,26.428,29.239,27.198,33.55,31.732,34.016,69.435,72.255,75.683,76.684,95.651,95.728,95.86,95.512,99.443,99.092,117.66,171.24,172,40.267,32.557,18.915,13.519,10.823,16.181,10.235,0,27.884,23.235,26.446,12.511,48.865,47.905,47.332,46.633,33.509,36.962,29.104,45.716,31.95,47.191,46.568,47.926,50.365,74.67,67.789,62.894,59.381,56.349,53.265,46.613,43.2,60.137,56.1,50.495,51.392,47.712,49.091,49.928,48.739,78.828,85.649,88.623,80.597,89.089,85.723,91.56,92.92,96.478,101.52,105.35,99.753,87.403,88.158,90.476,95.276,107.16,118.36,120.11,111.34,113.49,122.98,126.8,123.2,116.91,134.86,130.71,142.48,140.67,138.13,211.82,223.93,126.35,124.75,108.27,90.24,94.717,107.9,103.97,88.505,88.732,83.557,83.824,78.705,79.516,73.862,83.197,80.131,77.194,67.284,62.642,55.979,53.994,70.25,75.884,81.108,266.48,274.01,275.99,323.37,325.8,332.59,353.9,355.42,137.71,137.28,142.28,144.16,145.33,151.86,147.95,151.54,154.98,200.81,160.49,164.77,171.58,190.75,193.95,180.68,196.61,205.67,207.71,219.96,213.34,209.66,213.68,229.09,234.54,239.67,237.68,250.04,254.32,263.56,245.16,251.44,251.38,257.39,264.32,274.39,277.33,297.43,294.71,317.86,316.95,315.67,314.63,314.47,314.95,305.56,282.86,284.91,280.1,293.91,319.47,324.05,333.14,330.46,335.68,343.2,345.77,346.98,345.9,351.32,355.48,356.95,355.77,365.03,369.39,373.3,66.075,356.85,360.36,362.96,364.84,365.52,366.69,379.73,378.01,378.85,389.76,428.87,435.72,437.57,454.43,443.06,443.45,452.26,452.77,452.38,458.07,453.68,458.95,460.41,476.12,481.07,379.9,383.47,388.49,388.5,393.54,394.35,395.5,406.77,405.65,415.89,422.4,423.15,437.21,437.88,441.68,415.79,417.21,440.88,442.37,440.11,443.03,454.74,459.4,467.32,445.78,448.39,453.1,476.18,459.15,471.28,459.84,468.54,481.73,478.92,467.36,379.96,338.86,174.38,185.4,186.05,189.41,189.91
11.086,14.256,15.874,23.217,28.457,25.844,24.447,25.928,27.35,30.826,38.489,33.055,32.528,35.906,37.431,42.054,47.042,41.872,47.709,46.101,50.777,52.27,56.977,58.306,59.487,58.606,57.449,56.301,55.446,62.049,62.902,65.678,64.78,62.783,64.748,70.406,140.08,114.41,83.543,87.56,94.156,84.963,75.493,94.475,80.395,74.02,84.18,71.37,77.893,82.494,84.151,78.633,75.445,72.561,62.276,40.964,26.771,27.24,41.281,52.139,6.2973,19.032,10.259,14.021,24.717,34.286,24.129,32.805,38.573,67.278,68.276,70.43,73.516,87.572,87.352,88.46,88.38,91.041,90.136,110.66,163.69,161.99,60.071,29.072,44.615,24.504,23.533,43.956,38.092,27.884,0,4.9072,4.108,20.314,41.229,36.795,33.063,31.321,23.228,21.822,14.374,21.485,5.9394,19.588,18.813,20.058,22.566,94.314,86.295,78.695,72.845,68.419,62.407,56.573,60.561,81.328,77.548,71.221,73.403,53.435,50.388,72.978,46.01,65.688,69.7,72.493,69.296,75.168,71.422,71.605,73.121,76.771,82.235,86.463,82.973,75.996,79.943,79.847,84.39,94.865,100.86,103.56,93.299,96.164,105.53,110.18,109.72,105.18,118.47,117.23,126.14,125.03,123.1,200.7,209.28,150.14,147.89,130.27,112.88,118.1,131.18,128.15,112.74,113.94,108.54,109.19,103.98,103.82,97.434,104.59,101.02,97.723,89.288,85.203,80.079,78.344,96.764,102.68,108.16,252.68,259.69,261.58,309.46,311.82,318.92,340.64,342.3,125.16,123.58,128,130.31,130.96,136.17,134.65,139.76,141.93,184.68,146.04,148.87,157.72,174.43,177.93,167.35,182.5,190.33,191.88,204.33,198.05,195,199.19,211.2,216.66,222.01,221.02,231.91,235.9,245.04,228.55,234.62,234.96,241.17,248.57,257.4,259.78,280.25,278.14,300.46,300.24,298.51,297.66,297.7,298.71,289.11,264.92,268.01,263.79,276.39,303.51,307.13,315.91,314.11,319.4,326.52,329.51,330.69,330.18,335.11,338.42,340.6,339.91,348.46,352.01,356.95,49.848,343.78,347.23,349.75,351.56,352.09,353.25,365.86,365.02,366.04,375.86,414.44,421.4,424.31,440.8,428.47,429.1,437.42,438.38,438.16,443.04,439.36,444.79,446.17,461.57,466.31,363.9,366.15,371.2,370.89,375.88,377.19,378.58,388.7,389.12,398.49,405.67,407.18,420.47,420.42,424.29,399.4,399.06,422.21,422.66,422.34,424.82,435.58,439.76,447.93,428.21,430.54,435.03,456.77,440.99,452.82,442.51,451.12,463.65,459.93,448.23,362.38,323.31,160.94,176.35,176.77,179.99,180.8
15.601,17.799,20.061,28.123,33.338,30.528,28.946,29.7,29.942,35.469,43.154,36.966,35.887,38.893,40.948,46.503,51.515,45.261,51.507,49.859,55.201,56.595,61.353,62.57,63.725,62.278,60.865,59.008,57.464,64.041,65.548,69.01,68.362,66.504,69.048,74.622,135.21,109.5,78.717,82.686,89.256,80.071,70.612,89.574,75.494,69.128,79.275,66.476,72.986,77.59,79.25,73.727,70.54,67.668,57.46,36.198,23.463,22.856,36.375,47.299,4.5929,16.887,9.2879,14.556,24.709,32.732,25.199,32.266,37.685,68.267,69.601,72.005,74.753,89.776,89.605,90.552,90.426,93.32,92.504,112.79,166.06,164.75,55.408,26.389,39.714,19.73,18.652,39.211,33.393,23.235,4.9072,0,5.9734,16.929,39.884,36.061,32.964,31.432,21.566,21.376,12.924,24.198,9.0066,23.976,23.333,24.728,27.408,89.778,81.839,74.469,68.831,64.527,58.804,52.799,56.085,76.64,72.833,66.539,68.643,50.147,47.684,68.159,43.869,68.607,73.13,75.969,71.925,78.29,74.584,75.693,77.191,80.839,86.258,90.437,86.605,78.695,82.119,82.438,87.053,97.817,104.66,107.23,97.164,99.927,109.34,113.87,112.92,108.08,122.14,120.45,129.82,128.6,126.57,203.68,212.81,145.33,143.13,125.59,108.14,113.31,126.4,123.31,107.89,109.06,103.66,104.29,99.09,98.964,92.616,99.929,96.389,93.119,84.558,80.43,75.22,73.473,91.859,97.777,103.27,256.11,263.2,265.1,312.93,315.3,322.36,344.03,345.67,128.25,126.85,131.37,133.62,134.34,139.77,137.88,142.76,145.14,188.41,149.47,152.52,161.08,178.17,181.63,170.64,185.92,193.94,195.57,208,201.67,198.52,202.69,215.19,220.65,225.98,224.85,235.95,239.97,249.14,232.38,238.48,238.76,244.94,252.28,261.29,263.75,284.17,281.98,304.42,304.11,302.44,301.56,301.58,302.51,292.93,268.94,271.89,267.58,280.36,307.27,311.03,319.85,317.93,323.22,330.39,333.32,334.5,333.91,338.92,342.34,344.43,343.67,352.32,355.98,360.78,53.158,347.14,350.6,353.13,354.95,355.5,356.66,369.34,368.37,369.37,379.35,418.01,424.96,427.72,444.26,432.07,432.67,441.05,441.95,441.71,446.71,442.92,448.33,449.72,465.17,469.94,367.68,370.11,375.16,374.89,379.89,381.13,382.49,392.77,392.98,402.47,409.57,410.97,424.37,424.42,428.27,403.24,403.15,426.36,426.95,426.37,428.91,439.79,444.04,452.17,432.22,434.59,439.11,461.02,445.08,456.95,446.49,455.11,467.74,464.13,452.45,366.38,327.03,164.24,178.97,179.44,182.68,183.44
10.417,11.86,14.39,23.984,28.833,25.357,23.489,23.772,24.106,30.184,37.872,31.065,29.914,32.966,34.976,40.915,45.941,39.289,45.564,43.91,49.571,50.879,55.672,56.804,57.942,56.313,54.893,53.168,51.91,58.505,59.732,63.044,62.39,60.544,63.301,68.82,140.1,114.07,83.83,87.583,93.914,84.844,75.478,93.823,80.161,73.91,83.616,71.242,77.497,81.918,83.518,78.145,74.914,71.837,61.12,41.553,29.379,28.695,40.856,51.122,9.4335,22.324,13.891,9.9266,20.611,30.334,20.178,28.704,34.495,63.363,64.463,66.709,69.677,84.148,83.954,84.978,84.874,87.658,86.804,107.2,160.37,158.91,60.911,32.117,44.079,25.162,23.734,42.627,36.669,26.446,4.108,5.9734,0,17.442,44.936,40.681,37.078,35.366,26.763,25.738,17.916,25.368,9.9707,22.31,21.34,22.252,24.141,95.414,87.554,80.331,74.767,70.486,64.776,58.771,61.801,82.082,78.231,72,73.95,56.08,53.451,73.307,49.386,62.712,67.158,69.996,66.117,72.353,68.64,69.827,71.316,74.964,80.363,84.526,80.635,72.866,76.501,76.647,81.239,91.92,98.707,101.26,91.224,93.969,103.38,107.9,106.97,102.2,116.17,114.5,123.85,122.63,120.6,197.78,206.84,150.48,148.39,131.01,113.45,118.5,131.63,128.37,112.92,113.85,108.5,109.04,103.85,103.96,97.743,105.4,101.91,98.674,89.917,85.698,80.2,78.396,96.191,101.99,107.35,250.14,257.23,259.13,306.96,309.33,316.39,338.06,339.7,122.32,120.89,125.4,127.66,128.38,133.8,131.93,136.86,139.19,182.44,143.5,146.55,155.11,172.2,175.66,164.68,179.95,187.97,189.6,202.03,195.69,192.54,196.71,209.28,214.74,220.05,218.89,230.04,234.08,243.25,226.42,232.53,232.8,238.98,246.31,255.35,257.82,278.24,276.03,298.49,298.16,296.51,295.62,295.63,296.55,286.98,263.03,265.95,261.63,274.44,301.31,305.08,313.92,311.98,317.26,324.44,327.36,328.55,327.95,332.96,336.41,338.47,337.71,346.37,350.06,354.83,47.192,341.18,344.64,347.16,348.99,349.53,350.7,363.37,362.41,363.41,373.38,412.04,418.98,421.75,438.29,426.1,426.69,435.08,435.98,435.73,440.73,436.95,442.36,443.75,459.2,463.97,361.72,364.19,369.23,368.98,373.98,375.2,376.55,386.88,387.03,396.55,403.62,405.01,418.42,418.5,422.35,397.29,397.25,420.5,421.15,420.47,423.02,433.96,438.24,446.36,426.3,428.68,433.22,455.2,439.19,451.08,440.56,449.19,461.84,458.29,446.61,360.46,321.06,158.28,173.18,173.63,176.87,177.65
26.439,24.535,28.47,40.539,44.758,40.067,37.421,34.498,30.011,44.292,51.655,41.475,38.045,39.14,43.23,53.257,58.169,46.591,54.312,52.571,61.359,62.053,66.954,67.415,68.367,63.912,61.351,56.534,52.424,58.583,62.522,68.776,69.324,68.214,73.906,78.805,127.43,100.48,72.578,75.379,80.791,72.23,63.371,79.534,67.256,61.521,69.681,58.855,64.141,67.968,69.389,64.505,61.199,57.622,45.942,33.375,32.09,26.345,28.804,36.567,21.005,29.787,25.13,14.417,17.03,18.468,21.075,21.034,24.782,59.235,61.609,64.771,66.315,84.307,84.325,84.66,84.367,88.059,87.598,106.68,160.31,160.55,52.418,36.567,31.387,20.4,17.547,27.51,21.597,12.511,20.314,16.929,17.442,0,52.326,49.851,47.856,46.649,34.713,36.4,27.634,41.126,25.75,39.701,38.772,39.683,41.34,86.993,79.935,74.515,70.426,66.988,63.002,56.433,54.921,72.573,68.546,62.852,63.865,56.191,56.054,62.438,54.165,66.582,73.203,76.174,68.589,76.811,73.397,79.082,80.434,83.985,89.017,92.835,87.29,75.424,76.731,78.634,83.421,95.152,105.88,107.69,98.845,101.01,110.51,114.38,111.08,105.01,122.46,118.6,130.1,128.34,125.86,200.22,211.79,138.78,137.22,120.78,102.75,107.2,120.38,116.36,100.91,100.97,95.856,96.038,90.952,91.93,86.347,95.681,92.581,89.612,79.78,75.15,68.453,66.45,82.093,87.546,92.564,254.48,261.94,263.91,311.38,313.8,320.64,342.02,343.56,125.75,125.16,130.1,132.03,133.14,139.54,135.9,139.73,142.98,188.49,148.31,152.45,159.49,178.4,181.63,168.68,184.52,193.44,195.42,207.7,201.12,197.51,201.55,216.64,222.1,227.25,225.33,237.59,241.85,251.09,232.81,239.08,239.06,245.08,252.07,262.03,264.92,285.06,282.39,305.46,304.62,303.3,302.27,302.13,302.66,293.25,270.43,272.55,267.79,281.51,307.21,311.7,320.77,318.17,323.39,330.87,333.49,334.7,333.68,339.05,343.12,344.66,343.54,352.72,357.01,361.01,53.576,345.01,348.51,351.09,352.96,353.62,354.79,367.76,366.18,367.06,377.79,416.83,423.7,425.72,442.52,431,431.43,440.17,440.74,440.38,445.95,441.66,446.96,448.4,464.07,468.99,367.66,371.09,376.12,376.1,381.14,381.99,383.17,394.34,393.35,403.51,410.08,410.92,424.89,425.5,429.3,403.5,404.78,428.42,429.87,427.71,430.59,442.26,446.9,454.82,433.39,435.98,440.67,463.69,446.72,458.83,447.47,456.17,469.31,466.44,454.88,367.56,326.66,162.35,174.17,174.77,178.11,178.67
49.889,54.807,54.991,54.057,59.356,60.681,61.005,65.313,68.403,65.322,71.779,71.592,72.548,76.457,76.945,77.089,81.495,81.561,85.99,84.586,85.392,87.568,91.622,93.731,95.042,97.032,96.721,96.991,96.646,103.25,103.63,105.04,103.38,100.92,99.624,105.68,127.33,106.82,72.841,78.965,87.436,78.122,69.076,91.818,75.367,68.814,81.878,66.831,74.853,80.55,82.543,76.385,74.135,73.614,69.38,39.766,21.28,29.939,48.527,60.475,35.59,23.162,31.047,54.421,64.482,70.632,65.011,71.577,76.471,108.15,109.39,111.64,114.58,128.65,128.39,129.6,129.54,132.05,131.07,151.76,204.53,202.2,48.517,16.314,51.376,35.393,38.05,57.421,54.376,48.865,41.229,39.884,44.936,52.326,0,6.4035,12.055,14.084,18.329,19.802,27.049,31.049,36.962,42.324,43.353,45.62,49.975,74.069,65.329,54.836,46.862,41.63,33.461,31.203,44.688,66.206,63.74,57.595,61.713,23.596,16.026,63.583,8.6134,105.98,108.72,111.32,110.01,114.96,111.15,107.68,109.27,112.82,118.43,122.85,121.07,116.58,121.04,120.56,124.98,134.89,137.92,141.26,130.15,133.49,142.51,147.67,149.04,145.27,155.95,156.45,163.51,162.92,161.39,240.31,246.93,133.8,130.11,111.02,96.413,102.86,114.72,114.14,100.12,103.97,98.395,100.13,95.189,92.279,84.834,86.352,82.196,78.638,74.368,72.163,71.551,70.786,93.077,99.547,105.79,290.63,297.27,299.1,347.14,349.44,356.72,378.65,380.39,164.7,162.6,166.66,169.17,169.52,173.85,173.74,179.48,181.07,221.45,184.37,186.21,196.27,211.15,214.85,206.1,220.68,227.63,228.81,241.32,235.34,232.74,237.02,246.18,251.59,257.1,257.04,266.45,270.11,279.08,264.57,270.41,271.09,277.42,285.16,292.87,294.72,315.41,313.87,335.32,335.75,333.61,332.94,333.17,334.64,324.9,299.42,303.52,299.83,311.25,339.66,342.41,350.86,349.89,355.22,361.95,365.3,366.44,366.42,370.92,373.44,376.26,376.01,383.9,386.66,392.57,89.542,381.89,385.3,387.75,389.52,389.95,391.1,403.39,403.13,404.26,413.36,451.48,458.5,462.14,478.35,465.36,466.16,474.08,475.39,475.3,479.56,476.43,481.96,483.29,498.43,503.01,399.8,400.81,405.88,405.24,410.16,411.97,413.59,422.52,424.47,432.97,440.8,442.98,455.54,454.79,458.71,434.85,432.75,455.23,454.4,456.36,458.36,467.96,471.55,480,462.44,464.46,468.72,488.78,474.56,486.01,476.94,485.45,497.25,492.47,480.64,396.8,359.73,199.7,216.79,217.14,220.31,221.21
44.733,49.889,49.766,48.057,53.275,54.858,55.343,59.995,63.595,59.412,65.72,66.069,67.312,71.361,71.561,71.123,75.456,76.19,80.334,78.968,79.345,81.566,85.551,87.715,89.032,91.351,91.194,91.876,91.931,98.527,98.51,99.511,97.712,95.18,93.543,99.608,132.45,111.27,77.322,83.267,91.607,82.192,72.945,95.522,79.161,72.517,85.41,70.404,78.374,84.015,85.992,79.825,77.408,76.55,71.354,41.74,20.904,29.976,49.705,62.009,31.579,20.078,26.893,50.418,60.768,67.83,60.859,68.208,73.372,104.04,105.07,107.15,110.31,123.72,123.43,124.74,124.72,127.07,126.03,146.83,199.38,196.77,52.578,16.068,52.78,34.764,37.15,58.059,54.445,47.905,36.795,36.061,40.681,49.851,6.4035,0,5.6599,7.7262,15.139,14.977,23.152,24.827,32.066,36.204,37.289,39.533,43.869,79.633,70.885,60.568,52.705,47.477,39.39,36.617,49.235,71.126,68.463,62.18,66.132,29.353,22.125,67.74,14.831,100.69,103.11,105.66,104.87,109.5,105.69,101.68,103.27,106.8,112.41,116.84,115.27,111.37,116.15,115.4,119.77,129.46,131.96,135.37,124.18,127.57,136.53,141.74,143.41,139.85,150.02,150.8,157.55,157.03,155.56,234.68,240.96,139.29,135.72,116.7,101.76,108.12,120.16,119.34,105.09,108.67,103.08,104.7,99.686,97.069,89.679,91.81,87.682,84.124,79.368,76.918,75.738,74.835,96.926,103.39,109.59,284.69,291.27,293.1,341.15,343.43,350.74,372.69,374.44,159.1,156.9,160.88,163.43,163.73,167.92,168.04,173.92,175.37,215.39,178.53,180.23,190.46,205.09,208.8,200.32,214.8,221.62,222.77,235.27,229.32,226.79,231.07,239.96,245.36,250.89,250.89,260.2,263.84,272.8,258.42,264.24,264.95,271.29,279.05,286.67,288.48,309.18,307.69,329.07,329.55,327.38,326.72,326.97,328.47,318.72,293.16,297.32,293.67,305.01,333.51,336.19,344.62,343.7,349.04,355.74,359.11,360.25,360.27,364.74,367.19,370.06,369.85,377.68,380.4,386.36,84.136,375.95,379.35,381.79,383.56,383.97,385.12,397.37,397.19,398.33,407.33,445.39,452.42,456.15,472.32,459.26,460.08,467.96,469.29,469.22,473.42,470.34,475.88,477.21,492.32,496.88,393.61,394.54,399.61,398.95,403.87,405.71,407.34,416.21,418.24,426.69,434.56,436.78,449.29,448.5,452.42,428.63,426.43,448.89,448.02,450.06,452.03,461.6,465.17,473.63,456.14,458.15,462.4,482.4,468.24,479.67,470.65,479.15,490.92,486.11,474.27,390.52,353.59,193.92,211.43,211.76,214.9,215.83
40.19,45.55,45.129,42.689,47.829,49.639,50.271,55.232,59.295,54.108,60.283,61.101,62.605,66.771,66.71,65.759,70.029,71.342,75.228,73.898,73.91,76.166,80.095,82.3,83.622,86.214,86.189,87.231,87.643,94.221,93.856,94.493,92.577,89.991,88.075,94.149,136.81,115.05,81.203,86.98,95.184,85.708,76.323,98.685,82.451,75.755,88.454,73.54,81.434,87.006,88.963,82.81,80.26,79.118,73.124,43.807,21.757,30.712,50.986,63.467,28.384,18.377,23.676,46.961,57.51,65.375,57.188,65.227,70.613,100.28,101.11,103.05,106.39,119.2,118.89,120.29,120.29,122.5,121.41,142.3,194.63,191.8,56.223,17.487,54.217,34.758,36.837,58.777,54.704,47.332,33.063,32.964,37.078,47.856,12.055,5.6599,0,2.1415,13.823,11.618,20.369,19.302,27.921,30.75,31.884,34.102,38.413,84.444,75.702,65.557,57.804,52.593,44.595,41.438,53.296,75.399,72.578,66.203,70,34.475,27.528,71.382,20.354,95.879,98.018,100.54,100.19,104.54,100.72,96.273,97.86,101.38,106.99,111.43,110.02,106.63,111.68,110.7,115.01,124.51,126.57,130.04,118.79,122.21,131.13,136.39,138.3,134.9,144.65,145.65,152.17,151.7,150.28,229.55,235.55,143.98,140.52,121.57,106.35,112.63,124.81,123.77,109.34,112.68,107.07,108.6,103.53,101.17,93.846,96.512,92.414,88.86,83.69,81.035,79.375,78.359,100.21,106.66,112.81,279.3,285.85,287.66,335.72,338,345.32,367.29,369.05,154.01,151.72,155.64,158.21,158.47,162.56,162.86,168.84,170.19,209.92,173.23,174.83,185.18,199.62,203.35,195.06,209.46,216.19,217.31,229.81,223.89,221.4,225.69,234.38,239.78,245.31,245.36,254.6,258.23,267.18,252.89,258.69,259.42,265.77,273.55,281.11,282.89,303.6,302.13,323.48,323.98,321.79,321.14,321.39,322.92,313.16,287.55,291.75,288.14,299.41,327.97,330.61,339.02,338.14,343.48,350.16,353.55,354.69,354.74,359.18,361.6,364.5,364.3,372.11,374.79,380.79,79.244,370.56,373.96,376.39,378.15,378.55,379.7,391.92,391.79,392.95,401.87,439.9,446.93,450.72,466.86,453.75,454.59,462.44,463.8,463.73,467.89,464.85,470.4,471.72,486.81,491.36,388.06,388.93,394,393.33,398.25,400.1,401.74,410.57,412.66,421.07,428.96,431.21,443.7,442.87,446.8,423.05,420.8,443.24,442.36,444.43,446.39,455.94,459.51,467.97,450.52,452.51,456.76,476.74,462.59,474.02,465.03,473.53,485.28,480.45,468.62,384.9,348.07,188.67,206.51,206.82,209.95,210.91
38.2,43.607,43.111,40.549,45.688,47.511,48.163,53.18,57.352,51.971,58.141,59.008,60.563,64.755,64.637,63.618,67.888,69.269,73.111,71.786,71.769,74.025,77.954,80.159,81.481,84.093,84.087,85.198,85.692,92.265,91.82,92.388,90.456,87.863,85.936,92.009,138,115.97,82.194,87.891,96.03,86.535,77.099,99.35,83.183,76.472,89.077,74.218,82.07,87.607,89.554,83.413,80.811,79.553,73.248,44.121,21.798,30.595,50.968,63.487,26.84,17.505,22.157,45.273,55.869,63.98,55.421,63.663,69.115,98.466,99.238,101.14,104.53,117.19,116.87,118.29,118.3,120.48,119.38,140.29,192.57,189.69,57.144,17.834,54.25,34.33,36.281,58.524,54.289,46.633,31.321,31.432,35.366,46.649,14.084,7.7262,2.1415,0,13.242,10.256,19.045,17.165,26.066,28.608,29.743,31.96,36.272,85.875,77.141,67.092,59.404,54.207,46.267,42.918,54.404,76.574,73.683,67.273,70.997,36.12,29.341,72.277,22.258,93.81,95.903,98.418,98.15,102.44,98.626,94.132,95.718,99.241,104.85,109.29,107.89,104.57,109.68,108.65,112.95,122.42,124.43,127.9,116.65,120.07,128.99,134.25,136.18,132.8,142.51,143.53,150.03,149.56,148.14,227.42,233.41,145.33,141.93,123.03,107.66,113.89,126.15,125,110.48,113.71,108.1,109.58,104.49,102.25,94.957,97.881,93.8,90.25,84.881,82.133,80.26,79.195,100.93,107.36,113.48,277.16,283.71,285.52,333.58,335.86,343.18,365.15,366.91,151.89,149.59,153.51,156.08,156.34,160.42,160.73,166.73,168.06,207.78,171.09,172.69,183.04,197.48,201.21,192.92,207.32,214.05,215.17,227.67,221.75,219.25,223.55,232.26,237.66,243.19,243.23,252.49,256.12,265.08,250.76,256.56,257.29,263.63,271.41,278.98,280.78,301.48,300.01,321.36,321.86,319.68,319.02,319.27,320.79,311.03,285.44,289.63,286.01,297.3,325.84,328.49,336.91,336.01,341.35,348.04,351.42,352.56,352.6,357.05,359.48,362.37,362.17,369.99,372.68,378.67,77.162,368.42,371.82,374.25,376.01,376.41,377.56,389.78,389.65,390.81,399.73,437.76,444.79,448.58,464.72,451.62,452.45,460.31,461.66,461.6,465.76,462.71,468.26,469.58,484.68,489.23,385.93,386.83,391.9,391.23,396.15,397.99,399.63,408.48,410.54,418.97,426.85,429.09,441.58,440.77,444.7,420.93,418.71,441.16,440.31,442.33,444.31,453.88,457.46,465.92,448.42,450.42,454.67,474.69,460.51,471.95,462.93,471.43,483.19,478.39,466.56,382.8,345.93,186.53,204.42,204.73,207.85,208.81
