129.86,-14.791
129.86,-14.788
129.86,-14.786
129.87,-14.783
129.87,-14.78
129.88,-14.778
129.88,-14.776
129.89,-14.773
129.89,-14.772
129.9,-14.77
129.9,-14.768
129.91,-14.768
129.91,-14.768
129.92,-14.767
129.93,-14.768
129.93,-14.768
129.94,-14.769
129.94,-14.768
129.95,-14.765
129.95,-14.762
129.96,-14.759
129.96,-14.756
129.96,-14.752
129.97,-14.748
129.97,-14.745
129.97,-14.741
129.98,-14.736
129.98,-14.731
129.98,-14.727
129.98,-14.721
129.98,-14.714
129.99,-14.71
129.99,-14.714
129.99,-14.719
129.99,-14.724
129.99,-14.729
129.99,-14.736
129.99,-14.742
129.99,-14.746
129.99,-14.751
129.99,-14.755
129.98,-14.76
129.98,-14.764
129.98,-14.769
129.97,-14.774
129.97,-14.78
129.97,-14.786
129.97,-14.791
129.98,-14.796
129.98,-14.8
129.98,-14.805
129.98,-14.81
129.98,-14.809
129.97,-14.807
129.97,-14.804
129.96,-14.801
129.96,-14.797
129.96,-14.793
129.95,-14.79
129.95,-14.789
129.94,-14.788
129.93,-14.789
129.93,-14.79
129.92,-14.792
129.92,-14.794
129.91,-14.795
129.91,-14.797
129.9,-14.799
129.9,-14.801
129.89,-14.802
129.89,-14.804
129.89,-14.806
129.88,-14.81
129.88,-14.815
129.88,-14.819
129.87,-14.824
129.87,-14.83
129.87,-14.836
129.87,-14.84
129.86,-14.843
129.86,-14.843
129.85,-14.844
129.85,-14.845
129.84,-14.848
129.84,-14.849
129.83,-14.851
129.83,-14.853
129.82,-14.856
129.82,-14.859
129.81,-14.861
129.81,-14.863
129.81,-14.864
129.8,-14.865
129.79,-14.865
129.79,-14.865
129.78,-14.864
129.77,-14.862
129.77,-14.861
129.76,-14.859
129.76,-14.857
129.75,-14.855
129.75,-14.853
129.74,-14.852
129.73,-14.853
129.73,-14.854
129.72,-14.854
129.72,-14.855
129.71,-14.855
129.7,-14.855
129.7,-14.854
129.69,-14.852
129.69,-14.85
129.68,-14.847
129.68,-14.845
129.67,-14.843
129.67,-14.841
129.66,-14.838
129.66,-14.836
129.65,-14.835
129.64,-14.837
129.64,-14.842
129.64,-14.849
129.64,-14.855
129.64,-14.86
129.64,-14.866
129.64,-14.872
129.64,-14.877
129.64,-14.884
129.64,-14.89
129.64,-14.896
129.64,-14.901
129.64,-14.906
129.63,-14.911
129.63,-14.915
129.63,-14.919
129.62,-14.924
129.62,-14.928
129.62,-14.932
129.62,-14.936
129.61,-14.943
129.61,-14.949
129.61,-14.954
129.62,-14.958
129.62,-14.963
129.62,-14.968
129.62,-14.972
129.62,-14.978
129.62,-14.983
129.62,-14.988
129.63,-14.994
129.63,-15
129.63,-15.006
129.63,-15.013
129.63,-15.019
129.63,-15.024
129.63,-15.029
129.63,-15.033
129.63,-15.037
129.64,-15.041
129.64,-15.046
129.64,-15.05
129.64,-15.055
129.65,-15.06
129.65,-15.064
129.65,-15.07
129.65,-15.075
129.65,-15.081
129.65,-15.086
129.65,-15.092
129.65,-15.097
129.66,-15.101
129.66,-15.105
129.66,-15.108
129.67,-15.111
129.67,-15.114
129.68,-15.116
129.68,-15.118
129.69,-15.121
129.69,-15.124
129.69,-15.127
129.7,-15.131
129.7,-15.135
129.7,-15.14
129.7,-15.145
129.71,-15.15
129.71,-15.155
129.71,-15.16
129.71,-15.164
129.72,-15.166
129.72,-15.169
129.72,-15.172
129.73,-15.174
129.73,-15.178
129.74,-15.182
129.74,-15.188
129.74,-15.194
129.73,-15.197
129.73,-15.198
129.72,-15.197
129.71,-15.195
129.71,-15.196
129.7,-15.197
129.7,-15.2
129.69,-15.203
129.69,-15.206
129.69,-15.208
129.68,-15.207
129.67,-15.205
129.67,-15.202
129.67,-15.197
129.67,-15.193
129.67,-15.186
129.67,-15.179
129.67,-15.173
129.67,-15.166
129.67,-15.16
129.67,-15.155
129.67,-15.149
129.67,-15.145
129.66,-15.141
129.66,-15.139
129.65,-15.137
129.65,-15.137
129.64,-15.137
129.63,-15.138
129.63,-15.141
129.62,-15.143
129.62,-15.147
129.62,-15.15
129.61,-15.154
129.61,-15.157
129.61,-15.158
129.6,-15.161
129.6,-15.164
129.59,-15.167
129.59,-15.169
129.58,-15.17
129.58,-15.166
129.58,-15.159
129.58,-15.153
129.59,-15.147
129.59,-15.142
129.59,-15.136
129.59,-15.131
129.59,-15.126
129.6,-15.121
129.6,-15.114
129.59,-15.109
129.59,-15.104
129.59,-15.099
129.59,-15.095
129.59,-15.091
129.58,-15.086
129.58,-15.082
129.58,-15.078
129.58,-15.072
129.58,-15.068
129.57,-15.064
129.57,-15.059
129.57,-15.055
129.57,-15.051
129.56,-15.047
129.56,-15.043
129.56,-15.038
129.55,-15.035
129.55,-15.031
129.55,-15.028
129.54,-15.025
129.54,-15.023
129.53,-15.023
129.52,-15.023
129.52,-15.021
129.51,-15.018
129.51,-15.014
129.51,-15.009
129.51,-15.003
129.51,-14.996
129.51,-14.989
129.51,-14.983
129.51,-14.977
129.51,-14.973
129.51,-14.969
129.5,-14.966
129.5,-14.962
129.5,-14.958
129.49,-14.954
129.49,-14.951
129.49,-14.948
129.48,-14.944
129.48,-14.941
129.47,-14.938
129.47,-14.934
129.46,-14.932
129.46,-14.93
129.46,-14.927
129.45,-14.925
129.44,-14.923
129.44,-14.92
129.43,-14.918
129.43,-14.917
129.42,-14.916
129.42,-14.915
129.41,-14.914
129.4,-14.914
129.4,-14.914
129.39,-14.913
129.38,-14.914
129.38,-14.914
129.37,-14.911
129.37,-14.907
129.37,-14.903
129.36,-14.899
129.36,-14.894
129.36,-14.891
129.36,-14.886
129.35,-14.883
129.35,-14.879
129.35,-14.875
129.34,-14.872
129.34,-14.869
129.33,-14.867
129.33,-14.865
129.32,-14.864
129.31,-14.862
129.31,-14.861
129.3,-14.861
129.3,-14.862
129.29,-14.863
129.29,-14.865
129.28,-14.867
129.28,-14.871
129.28,-14.876
129.27,-14.88
129.27,-14.884
129.27,-14.888
129.26,-14.888
129.26,-14.882
129.26,-14.875
129.26,-14.869
129.26,-14.864
129.26,-14.859
129.25,-14.854
129.25,-14.85
129.25,-14.846
129.25,-14.843
129.24,-14.84
129.24,-14.838
129.23,-14.838
129.22,-14.84
129.22,-14.843
129.22,-14.849
129.22,-14.856
129.22,-14.861
129.22,-14.867
129.22,-14.872
129.22,-14.877
129.22,-14.882
129.23,-14.887
129.23,-14.891
129.23,-14.896
129.23,-14.901
129.23,-14.904
129.23,-14.906
129.23,-14.911
129.24,-14.916
129.23,-14.922
129.23,-14.929
129.23,-14.936
129.23,-14.942
129.23,-14.949
129.23,-14.954
129.24,-14.959
129.24,-14.964
129.24,-14.969
129.24,-14.974
129.24,-14.979
129.24,-14.985
129.24,-14.99
129.24,-14.997
129.24,-15.002
129.24,-15.006
129.24,-15.011
129.25,-15.015
129.25,-15.019
129.25,-15.022
129.25,-15.026
129.26,-15.031
129.26,-15.037
129.25,-15.044
129.26,-15.05
129.26,-15.055
129.26,-15.061
129.26,-15.066
129.26,-15.071
129.26,-15.076
129.26,-15.081
129.26,-15.086
129.26,-15.092
129.26,-15.098
129.26,-15.104
129.26,-15.107
129.26,-15.104
129.25,-15.103
129.25,-15.104
129.24,-15.108
129.24,-15.113
129.24,-15.119
129.24,-15.125
129.23,-15.13
129.23,-15.136
129.23,-15.141
129.23,-15.148
129.23,-15.155
129.23,-15.161
129.23,-15.167
129.23,-15.174
129.23,-15.181
129.22,-15.187
129.22,-15.193
129.22,-15.2
129.22,-15.206
129.22,-15.213
129.22,-15.219
129.22,-15.226
129.22,-15.232
129.22,-15.237
129.21,-15.239
129.21,-15.235
129.21,-15.23
129.21,-15.225
129.21,-15.219
129.21,-15.213
129.21,-15.207
129.21,-15.2
129.21,-15.194
129.21,-15.189
129.21,-15.183
129.22,-15.177
129.22,-15.171
129.22,-15.166
129.21,-15.162
129.21,-15.164
129.2,-15.166
129.2,-15.17
129.2,-15.174
129.19,-15.178
129.19,-15.182
129.19,-15.188
129.19,-15.193
129.18,-15.197
129.18,-15.202
129.18,-15.207
129.18,-15.212
129.17,-15.217
129.17,-15.221
129.17,-15.227
129.17,-15.231
129.16,-15.231
129.16,-15.228
129.15,-15.224
129.15,-15.217
129.16,-15.212
129.16,-15.206
129.16,-15.201
129.16,-15.196
129.17,-15.191
129.17,-15.185
129.17,-15.18
129.17,-15.175
129.17,-15.169
129.17,-15.162
129.18,-15.158
129.18,-15.153
129.18,-15.148
129.19,-15.145
129.19,-15.141
129.19,-15.137
129.19,-15.133
129.2,-15.129
129.2,-15.124
129.2,-15.117
129.2,-15.111
129.2,-15.106
129.2,-15.101
129.2,-15.096
129.19,-15.092
129.19,-15.089
129.19,-15.086
129.18,-15.082
129.18,-15.079
129.18,-15.075
129.18,-15.07
129.17,-15.064
129.17,-15.058
129.17,-15.052
129.18,-15.045
129.18,-15.039
129.18,-15.033
129.18,-15.026
129.18,-15.021
129.18,-15.014
129.18,-15.009
129.18,-15.004
129.19,-14.999
129.19,-14.993
129.19,-14.987
129.19,-14.982
129.19,-14.978
129.18,-14.974
129.18,-14.972
129.17,-14.969
129.17,-14.966
129.16,-14.963
129.16,-14.96
129.16,-14.957
129.15,-14.954
129.15,-14.953
129.14,-14.95
129.13,-14.951
129.13,-14.953
129.12,-14.954
129.12,-14.951
129.12,-14.946
129.12,-14.94
129.12,-14.935
129.11,-14.93
129.11,-14.926
129.11,-14.921
129.11,-14.917
129.1,-14.913
129.1,-14.909
129.1,-14.906
129.09,-14.903
129.09,-14.899
129.08,-14.898
129.08,-14.895
129.07,-14.893
129.07,-14.89
129.06,-14.887
129.06,-14.886
129.05,-14.885
129.05,-14.883
129.04,-14.882
129.03,-14.88
129.03,-14.878
129.02,-14.877
129.02,-14.875
129.01,-14.874
129,-14.873
129,-14.871
128.99,-14.868
128.99,-14.867
128.98,-14.865
128.97,-14.864
128.97,-14.861
128.96,-14.859
128.96,-14.857
128.96,-14.854
128.95,-14.852
128.94,-14.85
128.94,-14.848
128.93,-14.846
128.93,-14.844
128.92,-14.842
128.92,-14.843
128.91,-14.841
128.9,-14.84
128.9,-14.84
128.89,-14.841
128.88,-14.842
128.88,-14.843
128.88,-14.844
128.87,-14.847
128.86,-14.847
128.86,-14.849
128.85,-14.85
128.85,-14.85
128.84,-14.849
128.84,-14.846
128.83,-14.842
128.83,-14.84
128.82,-14.837
128.82,-14.836
128.81,-14.835
128.8,-14.834
128.8,-14.834
128.79,-14.832
128.78,-14.831
128.78,-14.829
128.77,-14.827
128.77,-14.826
128.76,-14.825
128.75,-14.825
128.75,-14.827
128.74,-14.828
128.74,-14.825
128.74,-14.82
128.74,-14.816
128.73,-14.813
128.73,-14.811
128.72,-14.807
128.72,-14.805
128.71,-14.803
128.71,-14.801
128.7,-14.798
128.7,-14.796
128.69,-14.794
128.69,-14.792
128.68,-14.79
128.68,-14.787
128.67,-14.786
128.66,-14.784
128.66,-14.783
128.65,-14.782
128.64,-14.781
128.64,-14.781
128.63,-14.78
128.62,-14.78
128.62,-14.78
128.61,-14.78
128.61,-14.781
128.6,-14.781
128.59,-14.78
128.59,-14.778
128.58,-14.776
128.58,-14.774
128.57,-14.771
128.57,-14.769
128.56,-14.766
128.56,-14.763
128.55,-14.761
128.55,-14.759
128.54,-14.758
128.54,-14.759
128.53,-14.759
128.53,-14.761
128.52,-14.762
128.51,-14.763
128.51,-14.764
128.5,-14.766
128.5,-14.769
128.5,-14.77
128.49,-14.772
128.49,-14.774
128.48,-14.776
128.48,-14.779
128.47,-14.78
128.47,-14.782
128.46,-14.784
128.46,-14.787
128.45,-14.789
128.45,-14.791
128.44,-14.793
128.44,-14.794
128.43,-14.795
128.43,-14.794
128.42,-14.794
128.41,-14.793
128.41,-14.793
128.4,-14.793
128.39,-14.794
128.39,-14.796
128.39,-14.799
128.38,-14.803
128.38,-14.809
128.38,-14.813
128.39,-14.816
128.39,-14.819
128.39,-14.822
128.4,-14.825
128.4,-14.827
128.41,-14.83
128.41,-14.832
128.42,-14.835
128.42,-14.838
128.43,-14.841
128.43,-14.844
128.44,-14.847
128.44,-14.85
128.44,-14.855
128.44,-14.861
128.44,-14.864
128.43,-14.865
128.43,-14.863
128.42,-14.86
128.41,-14.86
128.41,-14.862
128.4,-14.865
128.4,-14.871
128.4,-14.876
128.4,-14.882
128.4,-14.887
128.41,-14.892
128.41,-14.897
128.41,-14.902
128.41,-14.908
128.41,-14.912
128.41,-14.917
128.42,-14.922
128.42,-14.927
128.42,-14.932
128.42,-14.937
128.42,-14.941
128.43,-14.946
128.43,-14.951
128.43,-14.955
128.43,-14.959
128.43,-14.964
128.44,-14.968
128.44,-14.972
128.44,-14.977
128.44,-14.981
128.45,-14.984
128.45,-14.988
128.45,-14.992
128.46,-14.996
128.46,-14.999
128.46,-15.005
128.46,-15.01
128.46,-15.016
128.46,-15.02
128.45,-15.025
128.45,-15.031
128.45,-15.036
128.46,-15.042
128.45,-15.046
128.45,-15.049
128.44,-15.05
128.44,-15.051
128.43,-15.049
128.43,-15.047
128.42,-15.044
128.42,-15.042
128.41,-15.04
128.41,-15.037
128.4,-15.034
128.4,-15.03
128.4,-15.026
128.39,-15.022
128.39,-15.019
128.39,-15.015
128.38,-15.011
128.38,-15.007
128.38,-15.003
128.38,-14.999
128.37,-14.995
128.37,-14.991
128.36,-14.99
128.36,-14.992
128.36,-14.996
128.36,-15.002
128.36,-15.009
128.36,-15.014
128.36,-15.019
128.36,-15.024
128.36,-15.029
128.36,-15.034
128.36,-15.039
128.36,-15.044
128.36,-15.048
128.35,-15.048
128.35,-15.045
128.35,-15.041
128.35,-15.036
128.34,-15.032
128.34,-15.027
128.34,-15.022
128.34,-15.016
128.34,-15.011
128.34,-15.006
128.34,-15
128.34,-14.994
128.34,-14.988
128.34,-14.982
128.34,-14.977
128.33,-14.973
128.33,-14.968
128.33,-14.963
128.33,-14.958
128.33,-14.952
128.33,-14.945
128.33,-14.939
128.33,-14.932
128.33,-14.926
128.33,-14.921
128.33,-14.916
128.33,-14.911
128.32,-14.908
128.31,-14.908
128.31,-14.909
128.31,-14.912
128.3,-14.915
128.3,-14.919
128.3,-14.923
128.29,-14.927
128.29,-14.932
128.29,-14.938
128.29,-14.943
128.28,-14.949
128.28,-14.956
128.28,-14.961
128.28,-14.968
128.28,-14.971
128.27,-14.974
128.27,-14.976
128.26,-14.978
128.26,-14.981
128.26,-14.983
128.25,-14.986
128.25,-14.99
128.24,-14.993
128.24,-14.995
128.24,-14.998
128.23,-15.001
128.23,-15.005
128.23,-15.009
128.22,-15.013
128.22,-15.016
128.22,-15.021
128.21,-15.025
128.21,-15.029
128.21,-15.034
128.2,-15.038
128.2,-15.043
128.2,-15.048
128.2,-15.052
128.19,-15.057
128.19,-15.062
128.19,-15.068
128.19,-15.074
128.19,-15.079
128.19,-15.085
128.19,-15.089
128.2,-15.094
128.2,-15.098
128.2,-15.102
128.21,-15.105
128.21,-15.109
128.21,-15.111
128.22,-15.114
128.22,-15.117
128.22,-15.123
128.22,-15.128
128.22,-15.134
128.22,-15.14
128.22,-15.146
128.22,-15.151
128.22,-15.156
128.22,-15.16
128.22,-15.166
128.22,-15.169
128.22,-15.171
128.21,-15.176
128.21,-15.182
128.21,-15.188
128.21,-15.193
128.22,-15.199
128.22,-15.203
128.22,-15.208
128.22,-15.213
128.22,-15.217
128.23,-15.221
128.23,-15.225
128.23,-15.229
128.23,-15.233
128.24,-15.236
128.24,-15.241
128.24,-15.244
128.25,-15.248
128.25,-15.251
128.25,-15.254
128.26,-15.258
128.26,-15.26
128.27,-15.264
128.27,-15.267
128.27,-15.27
128.28,-15.273
128.28,-15.277
128.29,-15.281
128.29,-15.286
128.29,-15.291
128.29,-15.296
128.29,-15.301
128.29,-15.306
128.29,-15.312
128.29,-15.317
128.29,-15.323
128.29,-15.33
128.29,-15.336
128.29,-15.342
128.29,-15.349
128.29,-15.355
128.29,-15.362
128.29,-15.368
128.29,-15.374
128.29,-15.381
128.29,-15.387
128.29,-15.393
128.29,-15.399
128.29,-15.405
128.29,-15.407
128.28,-15.404
128.28,-15.399
128.28,-15.394
128.28,-15.389
128.28,-15.384
128.28,-15.379
128.27,-15.375
128.27,-15.37
128.27,-15.365
128.27,-15.36
128.27,-15.355
128.26,-15.35
128.26,-15.344
128.26,-15.339
128.26,-15.334
128.26,-15.328
128.26,-15.321
128.26,-15.316
128.26,-15.31
128.26,-15.306
128.26,-15.302
128.25,-15.298
128.25,-15.294
128.25,-15.29
128.24,-15.286
128.24,-15.283
128.24,-15.279
128.23,-15.276
128.23,-15.273
128.22,-15.269
128.22,-15.266
128.22,-15.263
128.21,-15.26
128.21,-15.256
128.21,-15.252
128.2,-15.249
128.2,-15.245
128.2,-15.241
128.19,-15.238
128.19,-15.238
128.19,-15.234
128.19,-15.231
128.18,-15.227
128.18,-15.224
128.18,-15.221
128.17,-15.217
128.17,-15.214
128.16,-15.211
128.16,-15.208
128.15,-15.205
128.15,-15.203
128.15,-15.2
128.14,-15.197
128.14,-15.194
128.13,-15.19
128.13,-15.187
128.12,-15.185
128.12,-15.186
128.11,-15.189
128.11,-15.193
128.11,-15.198
128.11,-15.205
128.11,-15.21
128.11,-15.216
128.11,-15.222
128.11,-15.226
128.1,-15.23
128.1,-15.232
128.09,-15.235
128.09,-15.241
128.1,-15.246
128.1,-15.249
128.1,-15.253
128.11,-15.257
128.11,-15.261
128.11,-15.265
128.11,-15.269
128.12,-15.274
128.12,-15.279
128.12,-15.285
128.12,-15.291
128.12,-15.297
128.12,-15.303
128.12,-15.309
128.12,-15.316
128.12,-15.323
128.12,-15.33
128.11,-15.337
128.11,-15.343
128.11,-15.35
128.11,-15.356
128.11,-15.363
128.11,-15.369
128.11,-15.376
128.11,-15.382
128.11,-15.389
128.11,-15.396
128.11,-15.403
128.1,-15.409
128.1,-15.416
128.1,-15.421
128.1,-15.427
128.1,-15.432
128.1,-15.437
128.09,-15.442
128.09,-15.447
128.09,-15.451
128.08,-15.455
128.08,-15.459
128.08,-15.463
128.07,-15.467
128.07,-15.47
128.07,-15.473
128.06,-15.477
128.06,-15.479
128.06,-15.482
128.05,-15.486
128.05,-15.488
128.04,-15.491
128.04,-15.493
128.03,-15.496
128.03,-15.499
128.03,-15.501
128.02,-15.501
128.01,-15.5
128.01,-15.495
128.01,-15.49
128.02,-15.486
128.02,-15.483
128.02,-15.479
128.03,-15.476
128.03,-15.473
128.04,-15.47
128.04,-15.466
128.04,-15.463
128.05,-15.459
128.05,-15.456
128.05,-15.452
128.06,-15.447
128.06,-15.442
128.06,-15.437
128.06,-15.432
128.07,-15.426
128.07,-15.421
128.07,-15.415
128.07,-15.409
128.07,-15.403
128.07,-15.396
128.07,-15.39
128.07,-15.383
128.07,-15.378
128.07,-15.372
128.07,-15.367
128.07,-15.362
128.07,-15.358
128.07,-15.354
128.06,-15.35
128.06,-15.346
128.06,-15.342
128.05,-15.338
128.05,-15.333
128.05,-15.328
128.05,-15.323
128.05,-15.318
128.05,-15.312
128.05,-15.308
128.04,-15.303
128.04,-15.297
128.05,-15.295
128.06,-15.296
128.06,-15.295
128.07,-15.294
128.07,-15.291
128.07,-15.288
128.08,-15.283
128.08,-15.276
128.08,-15.271
128.07,-15.266
128.07,-15.262
128.07,-15.257
128.07,-15.252
128.07,-15.245
128.07,-15.24
128.07,-15.234
128.08,-15.229
128.08,-15.223
128.08,-15.217
128.08,-15.211
128.08,-15.204
128.08,-15.199
128.09,-15.192
128.09,-15.185
128.09,-15.179
128.09,-15.172
128.09,-15.167
128.09,-15.161
128.08,-15.157
128.08,-15.152
128.08,-15.149
128.07,-15.145
128.07,-15.141
128.07,-15.137
128.07,-15.132
128.07,-15.126
128.07,-15.12
128.07,-15.114
128.07,-15.107
128.07,-15.101
128.07,-15.095
128.07,-15.089
128.07,-15.084
128.08,-15.081
128.08,-15.077
128.09,-15.073
128.09,-15.07
128.09,-15.065
128.09,-15.058
128.09,-15.052
128.09,-15.047
128.09,-15.042
128.09,-15.037
128.09,-15.031
128.09,-15.025
128.09,-15.019
128.09,-15.012
128.09,-15.007
128.09,-15.001
128.1,-14.997
128.1,-14.992
128.1,-14.988
128.1,-14.982
128.11,-14.976
128.11,-14.971
128.11,-14.964
128.11,-14.958
128.11,-14.953
128.12,-14.947
128.12,-14.942
128.12,-14.937
128.12,-14.931
128.12,-14.925
128.12,-14.919
128.13,-14.914
128.13,-14.908
128.13,-14.902
128.13,-14.896
128.13,-14.889
128.13,-14.884
128.13,-14.877
128.14,-14.873
128.14,-14.868
128.14,-14.862
128.13,-14.859
128.13,-14.859
128.12,-14.859
128.12,-14.854
128.12,-14.85
128.13,-14.847
128.13,-14.845
128.14,-14.842
128.14,-14.841
128.15,-14.839
128.15,-14.838
128.16,-14.836
128.16,-14.835
128.17,-14.833
128.17,-14.833
128.18,-14.832
128.19,-14.833
128.19,-14.833
128.2,-14.832
128.2,-14.828
128.2,-14.822
128.2,-14.818
128.2,-14.812
128.19,-14.808
128.19,-14.805
128.19,-14.8
128.19,-14.796
128.18,-14.791
128.18,-14.786
128.18,-14.781
128.18,-14.776
128.18,-14.771
128.18,-14.764
128.18,-14.758
128.18,-14.752
128.18,-14.746
128.18,-14.742
128.19,-14.738
128.19,-14.735
128.2,-14.734
128.2,-14.734
128.21,-14.735
128.21,-14.737
128.22,-14.741
128.22,-14.743
128.23,-14.746
128.23,-14.742
128.23,-14.736
128.23,-14.731
128.23,-14.726
128.22,-14.722
128.22,-14.716
128.22,-14.711
128.22,-14.705
128.22,-14.702
128.21,-14.699
128.21,-14.7
128.2,-14.702
128.2,-14.704
128.19,-14.705
128.19,-14.706
128.18,-14.706
128.18,-14.705
128.17,-14.703
128.17,-14.7
128.16,-14.696
128.16,-14.691
128.16,-14.686
128.16,-14.682
128.15,-14.681
128.14,-14.68
128.14,-14.679
128.13,-14.676
128.13,-14.67
128.13,-14.665
128.13,-14.661
128.13,-14.659
128.12,-14.655
128.12,-14.651
128.11,-14.649
128.11,-14.646
128.1,-14.643
128.1,-14.64
128.1,-14.637
128.09,-14.634
128.09,-14.635
128.08,-14.639
128.08,-14.643
128.08,-14.647
128.07,-14.646
128.07,-14.643
128.06,-14.638
128.06,-14.633
128.06,-14.627
128.06,-14.62
128.06,-14.617
128.06,-14.613
128.05,-14.61
128.05,-14.607
128.05,-14.601
128.05,-14.596
128.04,-14.593
128.04,-14.59
128.03,-14.586
128.03,-14.583
128.03,-14.58
128.02,-14.578
128.02,-14.574
128.02,-14.571
128.01,-14.568
128.01,-14.564
128,-14.561
128,-14.56
127.99,-14.563
127.99,-14.566
127.99,-14.571
127.98,-14.574
127.98,-14.578
127.98,-14.581
127.97,-14.584
127.97,-14.584
127.96,-14.584
127.95,-14.582
127.95,-14.579
127.95,-14.576
127.94,-14.573
127.94,-14.568
127.94,-14.564
127.94,-14.559
127.94,-14.553
127.94,-14.547
127.94,-14.542
127.94,-14.538
127.95,-14.536
127.95,-14.532
127.95,-14.527
127.95,-14.523
127.94,-14.519
